names,scores,logfoldchanges,pvals,pvals_adj
CMAS,-0.47735676,-0.7002804,0.6331081059450498,1.0
RBX1,-0.47735676,-0.16574484,0.6331081059450498,1.0
NELFA,-0.47735676,-0.5249338,0.6331081059450498,1.0
TMEM11,-0.48000872,-0.5671435,0.6312211836183124,1.0
SEPSECS,-0.48000872,-0.71319705,0.6312211836183124,1.0
TBC1D2B,-0.48000872,-0.81997937,0.6312211836183124,1.0
ADGRE2,-0.48000872,-0.5751946,0.6312211836183124,1.0
SVBP,-0.48000872,-0.9352573,0.6312211836183124,1.0
SURF6,-0.48000872,-0.31675872,0.6312211836183124,1.0
CYTH4,-0.48000872,-0.25875553,0.6312211836183124,1.0
GLT8D1,-0.48000872,-0.5588847,0.6312211836183124,1.0
RGL2,-0.48000872,-0.86788,0.6312211836183124,1.0
KCTD13,-0.48000872,-0.9436431,0.6312211836183124,1.0
APMAP,-0.4826607,0.048459362,0.6293366617659659,1.0
ZNF518A,-0.4826607,-0.6080221,0.6293366617659659,1.0
CCDC102B,-0.4826607,-0.8686142,0.6293366617659659,1.0
TRIP6,-0.4826607,-0.79927504,0.6293366617659659,1.0
JUNB,-0.4826607,-0.31646335,0.6293366617659659,1.0
SP3,-0.4826607,-0.39297488,0.6293366617659659,1.0
NFATC2IP,-0.4826607,-0.28881738,0.6293366617659659,1.0
GIGYF2,-0.4826607,-0.19310562,0.6293366617659659,1.0
CD3E,-0.4826607,-0.5431974,0.6293366617659659,1.0
METTL8,-0.4853127,-0.85528374,0.6274545505711561,1.0
ARSD,-0.4853127,-0.8411307,0.6274545505711561,1.0
STXBP6,-0.4853127,-1.0288173,0.6274545505711561,1.0
ANAPC13,-0.4853127,-0.4780112,0.6274545505711561,1.0
ZBTB6,-0.4853127,-0.69584775,0.6274545505711561,1.0
SENP2,-0.4853127,-0.8007215,0.6274545505711561,1.0
CHID1,-0.4853127,-0.8448891,0.6274545505711561,1.0
QRICH1,-0.4853127,-0.15714236,0.6274545505711561,1.0
PEX16,-0.4853127,-0.71854985,0.6274545505711561,1.0
GCSAM,-0.4853127,-0.5015638,0.6274545505711561,1.0
SLAMF7,-0.4879647,-0.24364516,0.6255748601701159,1.0
THYN1,-0.4879647,-0.87700427,0.6255748601701159,1.0
PDE4DIP,-0.4879647,-1.0514848,0.6255748601701159,1.0
CCT8P1,-0.4879647,-1.5323889,0.6255748601701159,1.0
AL450998.1,-0.4879647,-0.1545842,0.6255748601701159,1.0
LYAR,-0.4879647,-0.70893574,0.6255748601701159,1.0
SCRN1,-0.4879647,-0.155295,0.6255748601701159,1.0
RNPEPL1,-0.4879647,-0.6922361,0.6255748601701159,1.0
PDRG1,-0.4879647,-1.01817,0.6255748601701159,1.0
RFK,-0.4879647,-1.0168543,0.6255748601701159,1.0
COPS8,-0.4879647,-0.17143305,0.6255748601701159,1.0
MT-TP,-0.4879647,-0.951951,0.6255748601701159,1.0
DCAF10,-0.4879647,-0.7099521,0.6255748601701159,1.0
ZNF117,-0.49061665,-0.8991057,0.6236976006520116,1.0
GZMA,-0.49061665,-1.1054364,0.6236976006520116,1.0
ATP9B,-0.49061665,-1.052326,0.6236976006520116,1.0
C12orf4,-0.49061665,-1.0026337,0.6236976006520116,1.0
AAK1,-0.49061665,-0.97543865,0.6236976006520116,1.0
NDRG3,-0.49061665,-0.95034564,0.6236976006520116,1.0
RPL31P63,-0.49061665,-1.0090134,0.6236976006520116,1.0
UBFD1,-0.49061665,-0.96476156,0.6236976006520116,1.0
LRRCC1,-0.49061665,-0.9901582,0.6236976006520116,1.0
ZNF350,-0.49061665,-0.77082485,0.6236976006520116,1.0
FAM213B,-0.49061665,-1.2392454,0.6236976006520116,1.0
AVL9,-0.49061665,-0.7715276,0.6236976006520116,1.0
TMEM14B,-0.49326864,-0.3913125,0.621822782058792,1.0
PSMB5,-0.49326864,-0.69147044,0.621822782058792,1.0
POP5,-0.49326864,-0.86985314,0.621822782058792,1.0
ELOC,-0.49326864,-0.42768988,0.621822782058792,1.0
BPNT1,-0.49326864,-0.30942166,0.621822782058792,1.0
MED6,-0.49326864,-0.31851125,0.621822782058792,1.0
UQCRH,-0.49326864,-0.17668863,0.621822782058792,1.0
SDF2,-0.49326864,-0.3863205,0.621822782058792,1.0
FAM76A,-0.49326864,-1.0012199,0.621822782058792,1.0
ASB8,-0.49326864,-1.0138049,0.621822782058792,1.0
EBLN3P,-0.49326864,-0.26653615,0.621822782058792,1.0
SGK1,-0.49326864,-0.5837189,0.621822782058792,1.0
ZNF394,-0.49326864,-0.4631728,0.621822782058792,1.0
SMOC1,-0.49326864,-0.9704483,0.621822782058792,1.0
PLAGL2,-0.49326864,-0.8967162,0.621822782058792,1.0
UBE4A,-0.49326864,-0.56634784,0.621822782058792,1.0
RHOC,-0.49326864,-1.1024281,0.621822782058792,1.0
P3H2,-0.49592063,-0.6378358,0.619950414385037,1.0
LAS1L,-0.49592063,-1.3886273,0.619950414385037,1.0
PPP1R11,-0.49592063,-1.1536396,0.619950414385037,1.0
SYT11,-0.49592063,-1.1439087,0.619950414385037,1.0
CISH,-0.49592063,-1.0351412,0.619950414385037,1.0
WASF4P,-0.49592063,-1.2600958,0.619950414385037,1.0
PAPOLA,-0.49592063,-0.18641566,0.619950414385037,1.0
NDUFA9,-0.49592063,-0.939694,0.619950414385037,1.0
C21orf59,-0.49592063,-1.074798,0.619950414385037,1.0
VAV2,-0.49592063,-1.0355744,0.619950414385037,1.0
RNF121,-0.49592063,-1.5002571,0.619950414385037,1.0
FAM206A,-0.49592063,-1.350154,0.619950414385037,1.0
ATXN7L3,-0.49592063,-0.57400435,0.619950414385037,1.0
AL353625.1,-0.49592063,-0.15427372,0.619950414385037,1.0
COG2,-0.49857262,-0.6344677,0.6180805075778077,1.0
ALDH6A1,-0.49857262,-1.4807436,0.6180805075778077,1.0
IGFBP4,-0.49857262,-1.2931228,0.6180805075778077,1.0
NENF,-0.49857262,-1.2658905,0.6180805075778077,1.0
KDELR2,-0.49857262,-0.36995915,0.6180805075778077,1.0
RET,-0.49857262,-0.7325677,0.6180805075778077,1.0
MIEN1,-0.49857262,-0.1787715,0.6180805075778077,1.0
CALHM6,-0.49857262,-0.9259417,0.6180805075778077,1.0
SMCO4,-0.49857262,-0.15420459,0.6180805075778077,1.0
USP25,-0.49857262,-0.4594666,0.6180805075778077,1.0
HERC3,-0.49857262,-1.0036949,0.6180805075778077,1.0
RPS15AP24,-0.49857262,-0.22061504,0.6180805075778077,1.0
RBBP7,-0.49857262,-0.21235433,0.6180805075778077,1.0
PCBP1-AS1,-0.5012246,-1.2117996,0.6162130715365015,1.0
FAM89B,-0.5012246,-1.007351,0.6162130715365015,1.0
CREB3,-0.5012246,-0.4824699,0.6162130715365015,1.0
MECR,-0.5012246,-0.75546944,0.6162130715365015,1.0
ZFP90,-0.5012246,-1.3169922,0.6162130715365015,1.0
GDPD5,-0.5012246,-1.3736465,0.6162130715365015,1.0
CDK11B,-0.5012246,-1.2480818,0.6162130715365015,1.0
PHF19,-0.5012246,-1.3479125,0.6162130715365015,1.0
EPHA4,-0.5012246,-1.249563,0.6162130715365015,1.0
USP45,-0.5012246,-1.4806485,0.6162130715365015,1.0
ACSS2,-0.5012246,-0.8099237,0.6162130715365015,1.0
POC5,-0.5012246,-0.6930155,0.6162130715365015,1.0
GSPT2,-0.5012246,-0.8936628,0.6162130715365015,1.0
RRS1,-0.5012246,-0.6307797,0.6162130715365015,1.0
CDKN3,-0.5012246,-1.2319914,0.6162130715365015,1.0
KTN1,-0.5012246,-0.08293928,0.6162130715365015,1.0
FBXW7,-0.5012246,-0.95518565,0.6162130715365015,1.0
BOP1,-0.5012246,-0.9128899,0.6162130715365015,1.0
HINFP,-0.5012246,-1.3068446,0.6162130715365015,1.0
SMC2,-0.50387657,-0.93600196,0.6143481161127037,1.0
BIK,-0.50387657,-0.9367337,0.6143481161127037,1.0
FDX1,-0.50387657,-0.35162216,0.6143481161127037,1.0
PHF3,-0.50387657,0.2652747,0.6143481161127037,1.0
PIK3R1,-0.50387657,-0.17459539,0.6143481161127037,1.0
RNF185,-0.50387657,-0.85952187,0.6143481161127037,1.0
SHF,-0.50387657,-1.2284669,0.6143481161127037,1.0
MARK4,-0.50652856,-1.2574127,0.6124856511100445,1.0
RNF111,-0.50652856,-1.2218847,0.6124856511100445,1.0
PUS3,-0.50652856,-1.248963,0.6124856511100445,1.0
EDRF1,-0.50652856,-1.0898895,0.6124856511100445,1.0
AHR,-0.50652856,-0.9054972,0.6124856511100445,1.0
CNIH4,-0.50652856,-0.9093965,0.6124856511100445,1.0
EIF4A2,-0.50652856,-0.31094277,0.6124856511100445,1.0
ZDHHC8,-0.50652856,-1.6613879,0.6124856511100445,1.0
CORO2A,-0.50652856,-1.3390459,0.6124856511100445,1.0
AC008105.3,-0.50652856,-1.3868945,0.6124856511100445,1.0
JPT2,-0.50652856,-0.9907232,0.6124856511100445,1.0
RPH3AL,-0.50652856,-1.4636762,0.6124856511100445,1.0
SUMF1,-0.50652856,-0.90089923,0.6124856511100445,1.0
PDP1,-0.50652856,-0.9334723,0.6124856511100445,1.0
TYSND1,-0.50652856,-1.328269,0.6124856511100445,1.0
RPS4XP13,-0.50652856,-1.1008314,0.6124856511100445,1.0
ATG16L2,-0.50652856,-1.5316265,0.6124856511100445,1.0
ZXDB,-0.50652856,-1.3477271,0.6124856511100445,1.0
HENMT1,-0.50652856,-1.4457297,0.6124856511100445,1.0
GTPBP6,-0.50652856,-1.2425451,0.6124856511100445,1.0
ORAI1,-0.50652856,-1.4822648,0.6124856511100445,1.0
SPRYD3,-0.50652856,-1.3906302,0.6124856511100445,1.0
SDCCAG8,-0.50652856,-1.2944379,0.6124856511100445,1.0
PHF1,-0.50918055,-0.31221747,0.6106256862840556,1.0
OSBPL9,-0.50918055,-0.21392046,0.6106256862840556,1.0
POM121,-0.50918055,-0.7941277,0.6106256862840556,1.0
TMED7,-0.50918055,-0.22397551,0.6106256862840556,1.0
LEPROT,-0.50918055,-0.14109452,0.6106256862840556,1.0
DDX10,-0.50918055,-1.143278,0.6106256862840556,1.0
LST1,-0.50918055,-0.1838368,0.6106256862840556,1.0
TMEM106A,-0.50918055,-1.1966759,0.6106256862840556,1.0
HAX1,-0.50918055,-0.08266705,0.6106256862840556,1.0
TRNAU1AP,-0.50918055,-1.2202177,0.6106256862840556,1.0
NMD3,-0.50918055,-0.26642716,0.6106256862840556,1.0
CCDC28A,-0.50918055,-0.13170308,0.6106256862840556,1.0
ZMAT3,-0.50918055,-0.2026989,0.6106256862840556,1.0
EAPP,-0.50918055,-0.46827048,0.6106256862840556,1.0
COQ7,-0.51183254,-1.4635317,0.6087682313420291,1.0
EMC1,-0.51183254,-1.0838717,0.6087682313420291,1.0
TTPAL,-0.51183254,-1.5405803,0.6087682313420291,1.0
UHRF1BP1L,-0.51183254,-0.23886962,0.6087682313420291,1.0
MRPL58,-0.51183254,-1.6210705,0.6087682313420291,1.0
NDUFA6,-0.51183254,-0.31710577,0.6087682313420291,1.0
KRI1,-0.51183254,-1.6124833,0.6087682313420291,1.0
POLR1C,-0.51183254,-1.5319953,0.6087682313420291,1.0
CCDC12,-0.51183254,-1.3869348,0.6087682313420291,1.0
PEX14,-0.51183254,-1.6151825,0.6087682313420291,1.0
MEN1,-0.51183254,-1.6090455,0.6087682313420291,1.0
PEMT,-0.5144845,-1.4168013,0.6069132959428778,1.0
ZGRF1,-0.5144845,-1.4892462,0.6069132959428778,1.0
TRGC2,-0.5144845,-1.2894711,0.6069132959428778,1.0
SSBP4,-0.5144845,-0.861803,0.6069132959428778,1.0
SBK1,-0.5144845,-0.923276,0.6069132959428778,1.0
USF1,-0.5144845,-2.2041519,0.6069132959428778,1.0
FARS2,-0.5144845,-2.2233882,0.6069132959428778,1.0
TRAF1,-0.5144845,-0.19869867,0.6069132959428778,1.0
HAPLN3,-0.5144845,-1.3995713,0.6069132959428778,1.0
BCR,-0.5144845,-2.1113431,0.6069132959428778,1.0
TIMM17B,-0.5144845,-1.6481814,0.6069132959428778,1.0
INTS5,-0.5144845,-1.8941828,0.6069132959428778,1.0
BRF1,-0.5144845,-2.1945703,0.6069132959428778,1.0
THAP4,-0.5144845,-1.49022,0.6069132959428778,1.0
HSPBAP1,-0.5144845,-0.5563285,0.6069132959428778,1.0
SACS,-0.5144845,-0.48669648,0.6069132959428778,1.0
COIL,-0.5144845,-1.908729,0.6069132959428778,1.0
CENPJ,-0.5144845,-1.0502297,0.6069132959428778,1.0
KIF1BP,-0.5144845,-1.8122542,0.6069132959428778,1.0
NSMF,-0.5144845,-1.604441,0.6069132959428778,1.0
MELTF,-0.5144845,-1.5635906,0.6069132959428778,1.0
FUT4,-0.5144845,-1.9564688,0.6069132959428778,1.0
BCL9L,-0.5144845,-2.1018455,0.6069132959428778,1.0
UST,-0.5144845,-1.544153,0.6069132959428778,1.0
ETF1,-0.5144845,-0.18957025,0.6069132959428778,1.0
RNASEH2C,-0.5144845,-0.8704537,0.6069132959428778,1.0
PDZK1IP1,-0.5144845,-1.7635219,0.6069132959428778,1.0
NDUFAF7,-0.5144845,-1.6609508,0.6069132959428778,1.0
AC105219.1,-0.5144845,-1.9030982,0.6069132959428778,1.0
SEMA4C,-0.5144845,-1.9306916,0.6069132959428778,1.0
NABP1,-0.5144845,-0.36790583,0.6069132959428778,1.0
FBXO22,-0.5144845,-1.7552663,0.6069132959428778,1.0
CHST15,-0.5144845,-1.1540583,0.6069132959428778,1.0
C6orf89,-0.5144845,-0.3681472,0.6069132959428778,1.0
MMP14,-0.5144845,-1.6243943,0.6069132959428778,1.0
AL136126.1,-0.5144845,-0.9055453,0.6069132959428778,1.0
LIG1,-0.5144845,-1.8436657,0.6069132959428778,1.0
PLEKHD1,-0.5144845,-1.3722311,0.6069132959428778,1.0
EEF1D,-0.5144845,-1.8213949,0.6069132959428778,1.0
TMEM41B,-0.5144845,-0.88692206,0.6069132959428778,1.0
SLC35F6,-0.5144845,-1.5605797,0.6069132959428778,1.0
ECI1,-0.5144845,-1.4837462,0.6069132959428778,1.0
AC025198.1,-0.5144845,-2.017551,0.6069132959428778,1.0
TXNL4B,-0.5144845,-2.2655554,0.6069132959428778,1.0
TMEM156,-0.5144845,-0.91850686,0.6069132959428778,1.0
PTDSS2,-0.5144845,-1.642768,0.6069132959428778,1.0
TCF7L2,-0.5144845,-1.8072743,0.6069132959428778,1.0
IMPAD1,-0.5144845,-0.27465555,0.6069132959428778,1.0
WDR89,-0.51713645,-1.4937826,0.6050608896969971,1.0
MOXD1,-0.51713645,-1.7797374,0.6050608896969971,1.0
TRMT10A,-0.51713645,-1.4647601,0.6050608896969971,1.0
POLD3,-0.51713645,-1.0953374,0.6050608896969971,1.0
DUS3L,-0.51713645,-1.9131658,0.6050608896969971,1.0
TMEM134,-0.51713645,-1.5850236,0.6050608896969971,1.0
TMEM88,-0.51713645,-1.7731091,0.6050608896969971,1.0
TNFAIP3,-0.51713645,-0.1576557,0.6050608896969971,1.0
MOGS,-0.51713645,-1.4923131,0.6050608896969971,1.0
CBX1,-0.51713645,-1.4955637,0.6050608896969971,1.0
ZDHHC18,-0.51713645,-1.7979122,0.6050608896969971,1.0
SS18L1,-0.51713645,-1.5595068,0.6050608896969971,1.0
AP1S2,-0.51713645,-0.07184594,0.6050608896969971,1.0
UBXN2B,-0.51713645,-1.866013,0.6050608896969971,1.0
CLN5,-0.51713645,-1.6539428,0.6050608896969971,1.0
TUT1,-0.51713645,-1.551149,0.6050608896969971,1.0
MRPS31,-0.51713645,-1.8862844,0.6050608896969971,1.0
ZNF664,-0.51713645,-1.7906228,0.6050608896969971,1.0
TBC1D25,-0.51713645,-1.1885314,0.6050608896969971,1.0
UBE2Z,-0.51978844,-0.3356694,0.6032110221661278,1.0
AL359921.2,-0.51978844,-2.6536167,0.6032110221661278,1.0
CEP19,-0.51978844,-2.460406,0.6032110221661278,1.0
AMOTL1,-0.51978844,-2.3598118,0.6032110221661278,1.0
MFSD12,-0.51978844,-2.226019,0.6032110221661278,1.0
ARHGAP1,-0.51978844,-0.41987762,0.6032110221661278,1.0
TAOK2,-0.51978844,-2.6433759,0.6032110221661278,1.0
ACAD10,-0.51978844,-2.4135566,0.6032110221661278,1.0
YBX1P10,-0.51978844,-2.35629,0.6032110221661278,1.0
ZNF263,-0.51978844,-1.4573768,0.6032110221661278,1.0
DDHD1,-0.51978844,-0.92308915,0.6032110221661278,1.0
LINC00494,-0.51978844,-1.8773502,0.6032110221661278,1.0
SLC23A2,-0.51978844,-0.37821844,0.6032110221661278,1.0
MAP7D3,-0.51978844,-2.6874602,0.6032110221661278,1.0
SNAP91,-0.51978844,-2.1644042,0.6032110221661278,1.0
LYRM4,-0.51978844,-2.4497316,0.6032110221661278,1.0
PSMD12,-0.51978844,-0.2828874,0.6032110221661278,1.0
PRDM1,-0.51978844,-0.073509365,0.6032110221661278,1.0
ABCC5,-0.51978844,-2.4432855,0.6032110221661278,1.0
ETFDH,-0.51978844,-2.4799094,0.6032110221661278,1.0
ST3GAL4,-0.51978844,-2.610644,0.6032110221661278,1.0
LCN12,-0.51978844,-2.3952913,0.6032110221661278,1.0
SMG1P1,-0.51978844,-2.0361617,0.6032110221661278,1.0
CRYBB2P1,-0.51978844,-2.4631014,0.6032110221661278,1.0
AFMID,-0.51978844,-2.9510405,0.6032110221661278,1.0
C2CD2L,-0.51978844,-1.3608781,0.6032110221661278,1.0
BCL7C,-0.51978844,-2.2615964,0.6032110221661278,1.0
NANOS1,-0.51978844,-2.2662628,0.6032110221661278,1.0
SGSH,-0.51978844,-2.212234,0.6032110221661278,1.0
MAIP1,-0.51978844,-2.0435634,0.6032110221661278,1.0
AC005332.1,-0.51978844,-2.8419237,0.6032110221661278,1.0
RPL32P1,-0.51978844,-2.5364137,0.6032110221661278,1.0
CBR1,-0.51978844,-2.889083,0.6032110221661278,1.0
TCTN1,-0.51978844,-2.5359962,0.6032110221661278,1.0
TBC1D16,-0.51978844,-2.9296784,0.6032110221661278,1.0
ZNF687,-0.51978844,-2.3962116,0.6032110221661278,1.0
GNPTG,-0.51978844,-2.8791752,0.6032110221661278,1.0
AKAP8L,-0.51978844,-2.8513563,0.6032110221661278,1.0
PDE3B,-0.51978844,-2.7077222,0.6032110221661278,1.0
DIEXF,-0.51978844,-2.766453,0.6032110221661278,1.0
SERBP1P5,-0.52244043,-1.5782648,0.6013637028632217,1.0
DESI1,-0.52244043,-1.9653442,0.6013637028632217,1.0
SHARPIN,-0.52244043,-1.6262299,0.6013637028632217,1.0
RASSF2,-0.52244043,-0.1326076,0.6013637028632217,1.0
MRPL40,-0.52244043,-1.7937183,0.6013637028632217,1.0
MIR4435-2HG,-0.52244043,-1.714151,0.6013637028632217,1.0
AC073869.1,-0.52244043,-1.805575,0.6013637028632217,1.0
PBDC1,-0.52244043,-1.631086,0.6013637028632217,1.0
CLEC16A,-0.52244043,-1.4958785,0.6013637028632217,1.0
EDC3,-0.52244043,-1.9026431,0.6013637028632217,1.0
ZFX,-0.52244043,-1.6596665,0.6013637028632217,1.0
RGS7,-0.52244043,-1.6791135,0.6013637028632217,1.0
BLOC1S5,-0.52244043,-1.7328143,0.6013637028632217,1.0
RPAIN,-0.52244043,-1.6393247,0.6013637028632217,1.0
TLR6,-0.52244043,-1.602729,0.6013637028632217,1.0
WDR11,-0.52244043,-1.6708035,0.6013637028632217,1.0
MLLT11,-0.5250924,-2.7424917,0.5995189412523076,1.0
ACTR2,-0.5250924,-0.24600898,0.5995189412523076,1.0
HUS1,-0.5250924,-0.9168818,0.5995189412523076,1.0
PLEKHM3,-0.5250924,-2.9339876,0.5995189412523076,1.0
C1orf109,-0.5250924,-1.54518,0.5995189412523076,1.0
AC090204.1,-0.5250924,-1.1888167,0.5995189412523076,1.0
PKNOX1,-0.5250924,-3.095554,0.5995189412523076,1.0
AC084880.1,-0.5250924,-2.805854,0.5995189412523076,1.0
LAGE3,-0.5250924,-2.8026612,0.5995189412523076,1.0
FUOM,-0.5250924,-2.4049425,0.5995189412523076,1.0
FADS3,-0.5250924,-2.933026,0.5995189412523076,1.0
TTLL4,-0.5250924,-2.4981754,0.5995189412523076,1.0
EMBP1,-0.5250924,-2.7002423,0.5995189412523076,1.0
TULP4,-0.5250924,-0.38238063,0.5995189412523076,1.0
FBXW8,-0.5250924,-2.5489337,0.5995189412523076,1.0
TECPR2,-0.5250924,-3.002352,0.5995189412523076,1.0
FBXO5,-0.5250924,-2.6405435,0.5995189412523076,1.0
CKAP5,-0.5250924,-0.9229658,0.5995189412523076,1.0
WRN,-0.5250924,-2.5752301,0.5995189412523076,1.0
RNF219,-0.5250924,-2.7252338,0.5995189412523076,1.0
PLPPR2,-0.5250924,-2.6133857,0.5995189412523076,1.0
LRWD1,-0.5250924,-2.7252748,0.5995189412523076,1.0
RPUSD1,-0.5250924,-2.854634,0.5995189412523076,1.0
CDC25B,-0.5250924,-2.8255296,0.5995189412523076,1.0
STMN3,-0.5250924,-2.954989,0.5995189412523076,1.0
MRPL27,-0.5250924,-2.9621396,0.5995189412523076,1.0
STRN4,-0.5250924,-0.5739379,0.5995189412523076,1.0
POMT1,-0.5250924,-2.4406238,0.5995189412523076,1.0
TNFRSF4,-0.5250924,-2.706525,0.5995189412523076,1.0
ESR1,-0.5250924,-2.9193015,0.5995189412523076,1.0
MSI2,-0.5277444,-0.6213211,0.5976767467483592,1.0
AREL1,-0.5277444,-2.218753,0.5976767467483592,1.0
NCDN,-0.5277444,-2.0632203,0.5976767467483592,1.0
MAP4K2,-0.5277444,-1.6424812,0.5976767467483592,1.0
AC020916.1,-0.5277444,-1.9170436,0.5976767467483592,1.0
NUMA1,-0.5277444,-1.7715161,0.5976767467483592,1.0
ABCF2,-0.5277444,-2.055,0.5976767467483592,1.0
ORAOV1,-0.5277444,-1.757239,0.5976767467483592,1.0
FAM193A,-0.5277444,-1.0361669,0.5976767467483592,1.0
TANC1,-0.5303964,-3.5657885,0.5958371287171657,1.0
IGHMBP2,-0.5303964,-3.6625454,0.5958371287171657,1.0
NME3,-0.5303964,-3.1514091,0.5958371287171657,1.0
FAM122C,-0.5303964,-2.8151984,0.5958371287171657,1.0
ALCAM,-0.5303964,-0.124255456,0.5958371287171657,1.0
LCNL1,-0.5303964,-3.3179393,0.5958371287171657,1.0
TEX264,-0.5303964,-2.9310656,0.5958371287171657,1.0
FAM172A,-0.5303964,-1.3391476,0.5958371287171657,1.0
AC133065.6,-0.5303964,-0.5728115,0.5958371287171657,1.0
CACTIN,-0.5303964,-3.33886,0.5958371287171657,1.0
GNL3L,-0.5303964,-3.1659424,0.5958371287171657,1.0
TMC6,-0.5303964,-0.91299266,0.5958371287171657,1.0
MAP2K7,-0.5303964,-3.1533425,0.5958371287171657,1.0
CCM2,-0.5303964,-3.0066903,0.5958371287171657,1.0
POT1,-0.5303964,-2.97692,0.5958371287171657,1.0
SNF8,-0.5303964,-0.26803192,0.5958371287171657,1.0
SHQ1,-0.5303964,-3.2466338,0.5958371287171657,1.0
HSD17B14,-0.5303964,-2.694174,0.5958371287171657,1.0
MFSD4B,-0.5303964,-3.1781685,0.5958371287171657,1.0
LRRC37A2,-0.5303964,-2.9266932,0.5958371287171657,1.0
SLCO4C1,-0.5303964,-3.0455859,0.5958371287171657,1.0
ANXA2R,-0.5303964,-3.2865458,0.5958371287171657,1.0
ZNF549,-0.5303964,-3.5560203,0.5958371287171657,1.0
C17orf97,-0.5303964,-3.79247,0.5958371287171657,1.0
MSTO1,-0.5303964,-3.548392,0.5958371287171657,1.0
MKS1,-0.5303964,-3.198944,0.5958371287171657,1.0
DHPS,-0.5303964,-3.0645719,0.5958371287171657,1.0
HIC2,-0.5303964,-3.1264503,0.5958371287171657,1.0
ACTR8,-0.5303964,-3.0759854,0.5958371287171657,1.0
PLCL2,-0.5303964,-3.0273378,0.5958371287171657,1.0
TOB1,-0.5303964,-0.18646584,0.5958371287171657,1.0
CRLF1,-0.5303964,-3.361661,0.5958371287171657,1.0
CNOT9,-0.5303964,-0.32165682,0.5958371287171657,1.0
GIMAP8,-0.5330484,-1.8131543,0.5940000964752015,1.0
RPS19BP1,-0.5330484,-1.950002,0.5940000964752015,1.0
DAB2,-0.5330484,-0.34395596,0.5940000964752015,1.0
KDM3B,-0.5330484,-0.036342498,0.5940000964752015,1.0
SLC39A10,-0.5330484,-1.0857289,0.5940000964752015,1.0
FAM214A,-0.5357004,-0.11815042,0.5921656592894995,1.0
AC005332.7,-0.5357004,0.02326024,0.5921656592894995,1.0
U2AF2,-0.5357004,-0.52618283,0.5921656592894995,1.0
TTC7A,-0.5357004,-0.5550291,0.5921656592894995,1.0
ITPR1,-0.5357004,-0.44934213,0.5921656592894995,1.0
RNF2,-0.5357004,-0.48281375,0.5921656592894995,1.0
ZCCHC3,-0.5357004,-0.39051318,0.5921656592894995,1.0
PNPLA8,-0.5357004,-0.08695165,0.5921656592894995,1.0
SBDSP1,-0.5357004,-0.31320667,0.5921656592894995,1.0
BUB3,-0.5357004,-0.10249346,0.5921656592894995,1.0
LDB1,-0.5357004,-1.5812769,0.5921656592894995,1.0
TPP2,-0.5357004,-0.86834073,0.5921656592894995,1.0
MAF,-0.5383523,-2.741894,0.5903338263775264,1.0
CARHSP1,-0.5383523,-2.3089452,0.5903338263775264,1.0
ICE1,-0.5410043,-0.21853977,0.5885046069070567,1.0
FCRLA,-0.5410043,-0.6209108,0.5885046069070567,1.0
NDUFAF4,-0.5410043,-0.010750928,0.5885046069070567,1.0
PDCD7,-0.5410043,-0.31718212,0.5885046069070567,1.0
SLC4A7,-0.5410043,0.22285368,0.5885046069070567,1.0
RBM7,-0.5410043,-0.48446688,0.5885046069070567,1.0
SLC30A7,-0.5410043,-0.47139627,0.5885046069070567,1.0
ANAPC5,-0.5436563,-0.10960167,0.5866780099960516,1.0
MKNK2,-0.5436563,-0.12144015,0.5866780099960516,1.0
TMEM126B,-0.5463083,0.01624993,0.5848540447125372,1.0
KLHL9,-0.5463083,-0.36270562,0.5848540447125372,1.0
MRPL48,-0.5463083,-0.570626,0.5848540447125372,1.0
TTC1,-0.5463083,-0.24325441,0.5848540447125372,1.0
SBF1,-0.5463083,-0.35592863,0.5848540447125372,1.0
PTK2,-0.5463083,-0.45968407,0.5848540447125372,1.0
UBE2I,-0.5463083,-0.03979168,0.5848540447125372,1.0
CRYBG1,-0.5463083,-0.65357876,0.5848540447125372,1.0
VDAC3,-0.5463083,0.11578596,0.5848540447125372,1.0
PIAS1,-0.5463083,-0.5774656,0.5848540447125372,1.0
PLAGL1,-0.5463083,-0.46573275,0.5848540447125372,1.0
EIF4E2,-0.5463083,-0.6196833,0.5848540447125372,1.0
GLS,-0.5463083,-0.18814814,0.5848540447125372,1.0
RUNX1,-0.54896027,0.25512654,0.5830327200744856,1.0
ZNF267,-0.55161226,0.12049633,0.5812140450496965,1.0
FRG1,-0.55161226,-0.6449755,0.5812140450496965,1.0
HNRNPA0,-0.55161226,-0.15153058,0.5812140450496965,1.0
ATAD1,-0.55161226,-0.8934902,0.5812140450496965,1.0
TMBIM1,-0.55161226,-0.25442088,0.5812140450496965,1.0
NAA20,-0.55161226,-0.55090064,0.5812140450496965,1.0
ITSN2,-0.55161226,-0.121021725,0.5812140450496965,1.0
SNAP23,-0.55161226,-0.48497108,0.5812140450496965,1.0
ACOX1,-0.55161226,-0.63631237,0.5812140450496965,1.0
PPP1R14A,-0.55161226,-0.70058095,0.5812140450496965,1.0
PCMTD1,-0.55426425,-0.3272892,0.5793980285556815,1.0
CELF2,-0.55426425,-0.31926152,0.5793980285556815,1.0
P2RX1,-0.55426425,-0.2837562,0.5793980285556815,1.0
RAB3GAP2,-0.55426425,-1.3033314,0.5793980285556815,1.0
